query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
17,8,1758719679735,193733,4067,77185,1
17,3,1758719680284,194282,4805,78210,1
17,3,1758719680623,194621,3787,78051,0
17,9,1758719677665,191663,12337,81731,0
17,9,1758719677252,191250,15126,82340,1
17,2,1758719683896,197894,444,75945,1
17,11,1758719682789,196787,2015,77720,1
17,15,1758719679592,193590,8487,81014,0
17,16,1758719679015,193013,15999,85611,0
17,23,1758719765149,279147,0,1,1
17,15,1758719684402,198400,5683,80872,0
17,16,1758719679576,193574,14406,85749,0
17,20,1758719681245,195243,8538,84213,1
17,14,1758719685577,199575,921,79971,1
17,23,1758719765760,279758,0,0,0
17,16,1758719685065,199063,6895,82338,0
17,23,1758719769212,283210,0,1,1
17,23,1758719771336,285334,0,0,0
17,4,1758719684597,198595,13277,88520,0
17,20,1758719685444,199442,12662,87825,1
17,9,1758719683569,197567,15632,90739,1
17,19,1758719686029,200027,8860,88289,1
17,2,1758719688677,202675,569,86209,1
17,23,1758719775854,289852,0,1,0
17,16,1758719685873,199871,11190,90593,1
17,18,1758719670993,184991,46350,107015,0
17,18,1758719678001,191999,30999,100114,1
17,2,1758719689688,203686,436,88863,1
17,15,1758719687192,201190,11993,92205,1
17,22,1758719689024,203022,2959,90400,0
17,4,1758719686550,200548,13953,92951,1
17,3,1758719688842,202840,7337,93381,0
17,8,1758719687551,201549,9149,94717,1
17,22,1758719690643,204641,3975,92728,0
17,10,1758719688004,202002,11539,96803,0
17,2,1758719695211,209209,554,90151,1
17,19,1758719690636,204634,8839,96755,1
17,12,1758719693900,207898,5625,93948,1
17,10,1758719693033,207031,9137,95604,0
17,11,1758719697296,211294,1302,91853,0
17,4,1758719689087,203085,11186,100107,0
17,12,1758719696390,210388,1807,92808,1
17,20,1758719688220,202218,15202,101289,0
17,11,1758719697463,211461,1681,92855,0
17,4,1758719694105,208103,9846,98009,1
17,11,1758719702081,216079,3119,91357,1
17,22,1758719697671,211669,4308,95786,0
17,15,1758719696333,210331,8303,97332,1
17,14,1758719702587,216585,1678,91204,1
17,16,1758719691909,205907,14407,101922,1
17,2,1758719705864,219862,515,88441,0
17,16,1758719695085,209083,12012,100299,1
17,16,1758719701544,215542,7185,95150,0
17,6,1758719708292,222290,2615,89706,0
17,17,1758719700870,214868,10132,98457,0
17,16,1758719702868,216866,6722,97292,1
17,19,1758719701274,215272,11072,98996,0
17,23,1758719802571,316569,0,1,0
17,18,1758719686026,200024,38148,117447,0
17,8,1758719705853,219851,9882,97694,1
17,22,1758719711635,225633,5383,94017,0
17,10,1758719706410,220408,13139,100561,1
17,11,1758719714911,228909,1520,93579,1
17,6,1758719714917,228915,1007,94581,1
17,15,1758719707660,221658,15754,102401,1
17,14,1758719716609,230607,1652,94539,0
17,6,1758719717323,231321,1228,93965,1
17,1,1758719702874,216872,18504,109087,0
17,3,1758719714697,228695,6341,97297,1
17,10,1758719714181,228179,9093,98459,1
17,9,1758719710596,224594,15302,102704,0
17,20,1758719708442,222440,16699,104951,0
17,4,1758719711491,225489,13449,102118,1
17,6,1758719721235,235233,1671,92398,1
17,6,1758719722015,236013,757,92042,0
17,12,1758719721743,235741,2807,93058,1
17,6,1758719727488,241486,1172,87317,1
17,2,1758719729568,243566,512,85749,0
17,17,1758719718947,232945,4535,96737,1
17,6,1758719729193,243191,896,86505,1
17,20,1758719710933,224931,17614,106007,0
17,16,1758719712126,226124,13876,105225,1
17,17,1758719722008,236006,6027,96659,1
17,11,1758719732775,246773,2984,85892,0
17,8,1758719720864,234862,7393,97818,1
17,14,1758719737704,251702,1426,82389,1
17,6,1758719739579,253577,1283,81797,1
17,19,1758719724157,238155,8181,97633,0
17,3,1758719728306,242304,7774,93525,0
17,23,1758719825513,339511,0,1,1
17,3,1758719741101,255099,5055,85787,1
17,3,1758719740993,254991,5097,85894,0
17,2,1758719741812,255810,341,85417,1
17,4,1758719723741,237739,13899,103552,1
17,16,1758719730802,244800,13027,97541,0
17,16,1758719739155,253153,10598,90111,1
17,16,1758719733784,247782,13758,95671,0
17,16,1758719733785,247783,12786,95942,1
17,2,1758719745514,259512,500,84713,1
17,9,1758719739437,253435,15338,94582,1
17,9,1758719740928,254926,12841,93290,1
17,3,1758719742574,256572,7510,92228,0
17,14,1758719749606,263604,1039,86235,0
17,23,1758719836048,350046,0,0,0
17,2,1758719752079,266077,396,84159,0
17,20,1758719741567,255565,9708,95028,1
17,12,1758719744536,258534,7583,92313,1
17,8,1758719744009,258007,8780,93115,1
17,19,1758719745372,259370,8899,92982,1
17,9,1758719742450,256448,11754,96533,1
17,6,1758719757540,271538,631,81445,1
17,17,1758719754100,268098,3857,86351,0
17,23,1758719841305,355303,0,1,1
17,17,1758719757030,271028,5324,85417,0
17,22,1758719757951,271949,3630,84662,1
17,2,1758719759034,273032,397,83975,0
17,3,1758719758198,272196,4499,85287,1
17,11,1758719759041,273039,1316,85285,1
17,23,1758719846259,360257,0,1,1
17,8,1758719758479,272477,5909,87882,1
17,2,1758719760039,274037,376,86697,0
17,4,1758719749430,263428,12648,97435,0
17,8,1758719758607,272605,4472,88314,1
17,23,1758719847449,361447,0,1,0
17,16,1758719746049,260047,17435,101613,1
17,20,1758719754422,268420,11151,93577,0
17,14,1758719760632,274630,1340,88707,0
17,14,1758719760521,274519,1854,88995,0
17,23,1758719850371,364369,0,1,1
17,22,1758719760338,274336,4937,91464,0
17,23,1758719852130,366128,0,1,1
17,22,1758719760977,274975,3422,91784,0
17,14,1758719762157,276155,751,91357,1
17,10,1758719759499,273497,9349,94175,0
17,19,1758719760107,274105,7236,93865,0
17,19,1758719760466,274464,7211,93666,1
17,2,1758719763316,277314,684,91499,0
17,11,1758719762781,276779,2200,93392,1
17,18,1758719736564,250562,39417,120203,1
17,22,1758719762133,276131,5347,95016,0
17,3,1758719761291,275289,7642,95866,0
17,2,1758719765591,279589,440,91617,1
17,17,1758719766774,280772,4745,95178,1
17,3,1758719766357,280355,5216,96008,1
17,10,1758719762659,276657,8780,99796,0
17,15,1758719762474,276472,9169,100209,1
17,4,1758719759495,273493,19344,103333,1
17,2,1758719768034,282032,544,95192,0
17,23,1758719865317,379315,0,1,1
17,12,1758719766957,280955,4421,99919,1
17,12,1758719768480,282478,3734,98480,0
17,16,1758719766863,280861,7448,102949,0
17,19,1758719768122,282120,7520,102226,1
17,23,1758719875124,389122,0,1,0
17,18,1758719749212,263210,43169,127976,0
17,20,1758719768866,282864,10880,108975,1
17,9,1758719766795,280793,17497,112654,1
17,8,1758719768573,282571,14257,112560,1
17,14,1758719769952,283950,1952,111450,1
17,16,1758719769615,283613,7433,115005,0
17,22,1758719770017,284015,4025,115141,1
17,11,1758719770474,284472,1358,115504,0
17,16,1758719769786,283784,8443,116497,0
17,18,1758719766406,280404,29182,119933,0
17,18,1758719753210,267208,50311,133341,1
17,9,1758719769421,283419,16811,117737,0
17,18,1758719765263,279261,31258,122168,1
17,18,1758719763532,277530,32677,123962,1
17,9,1758719769395,283393,19183,119602,1
17,15,1758719772648,286646,4558,117889,1
17,11,1758719774185,288183,3459,116705,0
17,12,1758719773748,287746,5230,118031,0
17,23,1758719891787,405785,0,0,0
17,23,1758719892417,406415,0,0,0
17,16,1758719773119,287117,6433,119597,0
17,15,1758719775848,289846,3818,116965,0
17,3,1758719773647,287645,7469,120162,1
17,3,1758719775614,289612,6703,118582,0
17,23,1758719894635,408633,0,1,0
17,17,1758719773999,287997,7631,120792,1
17,19,1758719776104,290102,5462,119894,0
17,2,1758719781410,295408,665,115254,1
17,17,1758719777547,291545,4945,119178,1
17,17,1758719778666,292664,4483,118534,1
17,22,1758719779407,293405,4401,117808,1
17,2,1758719781723,295721,570,115511,1
17,17,1758719780132,294130,5671,119735,0
17,10,1758719776413,290411,9092,123570,1
17,8,1758719779631,293629,6231,120409,1
17,9,1758719770210,284208,18671,129862,0
17,11,1758719783459,297457,2914,116656,1
17,17,1758719780865,294863,5839,119763,0
17,2,1758719786272,300270,564,114405,0
17,12,1758719785138,299136,3884,115980,0
17,6,1758719790258,304256,2944,113363,0
17,9,1758719772091,286089,18655,131722,0
17,10,1758719782488,296486,10082,124318,0
17,17,1758719786063,300061,6877,120887,1
17,10,1758719784021,298019,10034,123228,0
17,2,1758719794607,308605,584,113225,0
17,8,1758719792444,306442,7093,115767,1
17,17,1758719793104,307102,8036,118553,0
17,22,1758719794137,308135,6348,119160,0
17,10,1758719795806,309804,9539,121566,1
17,1,1758719785525,299523,17698,132156,1
17,1,1758719785648,299646,17905,132296,0
17,20,1758719789852,303850,18766,129542,0
17,1,1758719793808,307806,17312,127319,1
17,23,1758719921196,435194,0,1,0
17,1,1758719793972,307970,15410,128245,1
17,10,1758719796799,310797,10954,125814,1
17,2,1758719800880,314878,586,121923,1
17,23,1758719924417,438415,0,1,0
17,19,1758719797286,311284,11427,127438,0
17,19,1758719798568,312566,7908,126711,0
17,22,1758719799782,313780,4217,125561,1
17,16,1758719796600,310598,20485,132096,1
17,17,1758719801206,315204,6168,127576,1
17,6,1758719803128,317126,1364,126933,0
17,16,1758719798786,312784,14157,133051,0
17,16,1758719801239,315237,9114,130677,0
17,1,1758719799069,313067,14283,133159,0
17,10,1758719803103,317101,7082,129323,1
17,2,1758719805300,319298,446,127573,1
17,20,1758719801724,315722,8916,131918,1
17,2,1758719807599,321597,597,126639,1
17,20,1758719802421,316419,9027,131886,0
17,23,1758719934470,448468,0,1,1
17,10,1758719803533,317531,8449,133699,1
17,10,1758719804407,318405,6299,133809,1
17,19,1758719803920,317918,8448,134587,0
17,15,1758719808150,322148,4354,130442,1
17,6,1758719809573,323571,1240,129882,0
17,17,1758719804428,318426,7250,135051,1
17,17,1758719807202,321200,7684,133354,0
17,12,1758719809845,323843,3955,132617,0
17,18,1758719799083,313081,23702,144015,1
17,8,1758719808362,322360,8993,134938,0
17,14,1758719814451,328449,1120,129766,0
17,4,1758719804224,318222,12408,140022,0
17,18,1758719785240,299238,44538,159165,1
17,23,1758719944529,458527,0,0,0
17,11,1758719814386,328384,2313,130390,1
17,22,1758719812253,326251,6025,133250,0
17,19,1758719810880,324878,6916,134628,1
17,17,1758719813615,327613,5334,132275,0
17,12,1758719817503,331501,3688,129485,0
17,23,1758719947846,461844,0,0,0
17,22,1758719819130,333128,4033,129149,1
17,4,1758719809169,323167,11394,139456,1
17,2,1758719820523,334521,454,128210,0
17,11,1758719822118,336116,1913,128420,0
17,3,1758719819767,333765,6614,132351,0
17,8,1758719819431,333429,8363,133708,1
17,17,1758719822247,336245,5441,131928,1
17,10,1758719820226,334224,8769,134433,0
17,4,1758719819250,333248,10326,135481,0
17,4,1758719820386,334384,7765,134368,1
17,23,1758719955286,469284,0,0,0
17,20,1758719811985,325983,16455,143925,0
17,23,1758719956328,470326,0,0,0
17,15,1758719820118,334116,12021,137411,1
17,19,1758719823086,337084,7052,134505,1
17,11,1758719825400,339398,2265,132777,1
17,19,1758719823939,337937,6683,134863,1
17,14,1758719826752,340750,1304,132142,1
17,19,1758719824398,338396,6055,134796,0
17,3,1758719825363,339361,5958,135350,1
17,3,1758719824584,338582,6946,136538,1
17,20,1758719817609,331607,16951,143558,0
17,3,1758719825183,339181,6555,136102,0
17,6,1758719831302,345300,1275,131095,1
17,22,1758719826831,340829,5203,136549,1
17,6,1758719829177,343175,2757,134291,0
17,4,1758719826640,340638,10232,141120,0
17,10,1758719827173,341171,9234,140861,0
17,4,1758719834935,348933,7297,133648,0
17,4,1758719829164,343162,9432,139462,0
17,11,1758719839645,353643,2539,131519,0
17,4,1758719827577,341575,14138,145454,0
17,16,1758719832423,346421,12496,141241,0
17,8,1758719837887,351885,6083,135956,0
17,20,1758719835519,349517,12013,138889,0
17,6,1758719844972,358970,1016,130452,0
17,16,1758719838308,352306,7204,137479,1
17,16,1758719838230,352228,8186,137992,1
17,3,1758719841737,355735,5068,134496,1
17,6,1758719845650,359648,2793,132930,1
17,16,1758719842500,356498,6010,136543,1
17,23,1758719979091,493089,0,1,0
17,6,1758719846266,360264,2856,135169,0
17,23,1758719982820,496818,0,1,1
17,20,1758719846099,360097,7497,137631,0
17,20,1758719845476,359474,8800,138748,0
17,20,1758719844019,358017,10572,140218,1
17,20,1758719845859,359857,8104,138465,0
17,14,1758719848339,362337,1572,136962,0
17,2,1758719848717,362715,1129,136648,1
17,18,1758719824852,338850,33586,163395,1
17,18,1758719837128,351126,25725,151978,1
17,18,1758719837730,351728,25994,151732,0
17,9,1758719844868,358866,17714,146691,1
17,11,1758719849077,363075,2679,142708,1
17,17,1758719848898,362896,7592,143996,1
17,19,1758719849355,363353,5540,145647,0
17,20,1758719848717,362715,11336,146944,1
17,20,1758719848459,362457,12100,147867,1
17,9,1758719846292,360290,18209,150960,0
17,19,1758719849417,363415,4934,148412,1
17,16,1758719849063,363061,9615,148798,0
17,1,1758719848269,362267,17963,151130,1
17,22,1758719850220,364218,4558,149340,0
17,14,1758719853603,367601,1543,147500,0
17,1,1758719848918,362916,17481,153927,0
17,17,1758719850887,364885,8015,153454,1
17,14,1758719855992,369990,1132,149480,1
17,3,1758719853029,367027,6152,152522,1
17,8,1758719852647,366645,7723,152903,0
17,1,1758719849402,363400,15031,157188,1
17,1,1758719849408,363406,15048,157423,0
17,10,1758719850544,364542,14563,159681,1
17,3,1758719857841,371839,4729,152438,0
17,3,1758719858631,372629,4670,152870,0
17,10,1758719857160,371158,8742,157132,0
17,3,1758719858981,372979,4571,155814,1
17,16,1758719851530,365528,17562,163284,1
17,10,1758719858438,372436,8310,156461,0
17,17,1758719859178,373176,5687,156789,0
17,20,1758719856135,370133,10747,160084,0
17,11,1758719860222,374220,2882,157473,0
17,10,1758719859559,373557,8491,160433,0
17,10,1758719860768,374766,7850,163049,1
17,14,1758719861833,375831,903,162887,1
17,3,1758719861024,375022,4735,163703,0
17,23,1758720025042,539040,0,0,0
17,6,1758719862146,376144,1005,163579,1
17,8,1758719860348,374346,11192,165744,1
17,4,1758719852820,366818,29987,175030,1
17,1,1758719860142,374140,13629,168283,1
17,9,1758719860003,374001,14575,168865,1
17,9,1758719860839,374837,13283,168664,1
17,12,1758719863418,377416,4340,168771,1
17,10,1758719862400,376398,6464,169789,1
17,4,1758719854821,368819,31149,177432,0
17,12,1758719865892,379890,3455,167066,1
17,6,1758719866919,380917,794,166064,1
17,19,1758719862428,376426,6940,170603,0
17,11,1758719867549,381547,1643,166346,0
17,23,1758720034008,548006,0,0,0
17,23,1758720034090,548088,0,1,1
17,15,1758719862209,376207,9418,171938,1
17,8,1758719864249,378247,5286,169904,0
17,2,1758719870460,384458,507,164194,1
17,2,1758719871959,385957,524,163217,0
17,16,1758719860965,374963,18659,175389,0
17,3,1758719868986,382984,4465,169374,0
17,3,1758719871755,385753,4474,166873,1
17,19,1758719867375,381373,6588,171402,0
17,23,1758720038860,552858,0,1,0
17,6,1758719872567,386565,864,166659,1
17,4,1758719863856,377854,11179,175747,0
17,3,1758719872366,386364,3975,167964,0
17,6,1758719874535,388533,1254,165945,1
17,8,1758719868649,382647,8061,172444,0
17,17,1758719874029,388027,4345,169093,0
17,1,1758719867976,381974,11035,176043,1
17,12,1758719875036,389034,4746,169313,0
17,19,1758719873966,387964,5792,170455,1
17,23,1758720044840,558838,0,0,0
17,12,1758719875062,389060,4843,170112,1
17,6,1758719877699,391697,1146,167796,0
17,20,1758719867897,381895,12623,177684,1
17,6,1758719878670,392668,1236,166986,0
17,23,1758720045852,559850,0,1,1
17,16,1758719871984,385982,11903,175097,1
17,20,1758719875857,389855,10455,175691,1
17,20,1758719875076,389074,11202,176605,0
17,16,1758719876393,390391,8057,175683,0
17,19,1758719879992,393990,6596,172184,0
17,17,1758719880028,394026,6588,172216,0
17,16,1758719879481,393479,7497,173190,1
17,23,1758720053457,567455,0,1,1
17,16,1758719879633,393631,9211,175073,0
17,20,1758719880185,394183,8791,175686,0
17,18,1758719855936,369934,55832,202742,0
17,17,1758719883014,397012,8100,177264,1
17,9,1758719876226,390224,17767,184664,1
17,6,1758719885839,399837,798,175848,0
17,12,1758719884526,398524,3452,177605,1
17,11,1758719885597,399595,1932,176612,0
17,23,1758720063259,577257,0,0,0
17,19,1758719884278,398276,8323,179915,0
17,4,1758719880508,394506,14669,185708,0
17,19,1758719886124,400122,7653,183216,0
17,9,1758719883979,397977,17343,186034,0
17,9,1758719883029,397027,17917,187132,0
17,3,1758719888725,402723,6783,184275,0
17,23,1758720073561,587559,0,1,0
17,1,1758719887612,401610,12210,186807,0
17,1,1758719888683,402681,12361,187871,0
17,12,1758719890498,404496,8693,188357,0
17,10,1758719890357,404355,10055,189038,0
17,8,1758719890422,404420,10204,189796,0
17,22,1758719894000,407998,5996,188551,1
17,16,1758719893445,407443,11276,192250,0
17,10,1758719894355,408353,8877,193376,0
17,19,1758719895811,409809,8400,191985,0
17,23,1758720088440,602438,0,1,1
17,1,1758719891981,405979,15852,196872,1
17,22,1758719896778,410776,3914,192830,0
17,16,1758719895841,409839,11303,195679,0
17,23,1758720093306,607304,0,1,0
17,16,1758719897335,411333,5582,196042,0
17,12,1758719896971,410969,6189,196951,1
17,15,1758719898033,412031,5433,197009,0
17,19,1758719897959,411957,9411,200303,0
17,16,1758719899056,413054,6129,200450,0
17,18,1758719881540,395538,48406,218941,0
17,18,1758719884268,398266,46028,216468,1
17,18,1758719880799,394797,49077,219959,0
17,6,1758719900688,414686,993,200786,0
17,18,1758719887602,401600,39940,214467,0
17,14,1758719901663,415661,1357,201168,0
17,4,1758719898404,412402,12008,205124,0
17,12,1758719899921,413919,4248,203833,0
17,18,1758719895930,409928,21678,208298,0
17,23,1758720104817,618815,0,1,1
17,12,1758719903291,417289,2169,202406,0
17,10,1758719899231,413229,12800,207489,0
17,17,1758719902569,416567,5240,205502,0
17,12,1758719905877,419875,5182,203533,0
17,17,1758719905894,419892,4117,203920,0
17,8,1758719904742,418740,7070,206082,0
17,1,1758719899308,413306,16622,212355,0
17,16,1758719899474,413472,14647,213435,0
17,9,1758719901247,415245,12200,211687,0
17,23,1758720113265,627263,0,1,0
17,17,1758719907046,421044,5070,207838,0
17,2,1758719909920,423918,1101,206067,1
17,4,1758719901944,415942,15553,215679,0
17,4,1758719906844,420842,9089,211657,1
17,20,1758719906479,420477,12422,212663,0
17,15,1758719910064,424062,3562,209484,0
17,20,1758719906566,420564,11567,213072,0
17,16,1758719907831,421829,9515,212508,0
17,23,1758720120822,634820,0,1,1
17,11,1758719911250,425248,2187,210484,0
17,22,1758719911043,425041,5398,213498,0
17,3,1758719910459,424457,7276,214439,0
17,23,1758720124898,638896,0,1,0
17,6,1758719914189,428187,839,211192,0
17,23,1758720125662,639660,0,0,0
17,1,1758719909014,423012,14704,217353,0
17,1,1758719910868,424866,11916,219548,0
17,4,1758719909060,423058,17929,221779,0
17,1,1758719912097,426095,11517,219058,0
17,8,1758719914503,428501,8877,219273,0
17,1,1758719912586,426584,13536,221289,0
17,22,1758719915232,429230,3038,218962,0
17,6,1758719916139,430137,773,218511,1
17,2,1758719917182,431180,675,218143,1
17,17,1758719914813,428811,5376,220979,0
17,22,1758719915685,429683,2952,221042,0
17,23,1758720137100,651098,0,0,0
17,9,1758719914637,428635,12031,222775,0
17,16,1758719913243,427241,17972,226463,0
17,17,1758719918392,432390,5695,222627,0
17,19,1758719916403,430401,7507,225297,0
17,16,1758719915100,429098,10889,226628,0
17,16,1758719914692,428690,15561,227236,0
17,6,1758719923173,437171,919,218765,0
17,2,1758719925395,439393,781,217324,0
17,11,1758719924879,438877,1990,219040,1
17,6,1758719923383,437381,3151,221469,0
17,23,1758720147434,661432,0,1,1
17,20,1758719918828,432826,12041,229006,0
17,15,1758719922677,436675,8153,225182,0
17,3,1758719926427,440425,6409,222702,0
17,6,1758719929309,443307,733,220552,0
17,22,1758719927229,441227,5030,222652,0
17,14,1758719927969,441967,2050,221916,0
17,18,1758719901255,415253,49275,248780,1
17,18,1758719909130,423128,39512,243316,0
17,14,1758719930748,444746,743,222441,0
17,12,1758719930234,444232,4056,223703,0
17,12,1758719928381,442379,7326,226805,0
17,14,1758719931218,445216,1576,224295,0
17,9,1758719921938,435936,18500,233973,0
17,15,1758719927165,441163,12135,228889,0
17,3,1758719930377,444375,6251,225758,0
17,2,1758719932349,446347,605,224391,0
17,16,1758719930687,444685,6747,226093,0
17,2,1758719932327,446325,802,224529,0
17,9,1758719924557,438555,16015,233186,0
17,20,1758719929718,443716,10905,231049,0
17,3,1758719931980,445978,5210,229142,1
